state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
266700000	-3990.1247137537866	-921.8662784463813	-3068.2584353074053	2440.5735818977164	-418.5735818977164	7740.725625743011	69.05531485774156	2.438243710261778	1952.9446851422585	2019.5617562897382	905.3239263966783	0.4781820996003358	2.310310777877058	0.25222676728768434	0.41517317650772534	2.2092722042282924	0.3348349744989662	0.26390438714950787	0.1581665090966104	0.1447978689017123	0.4331312348521666	0.32949341114735553	0.001601710537331915	0.0012718745436065273	0.001635154567909148	0.6645111255371623	-0.10353862175760124	0.0	0.0	0.0	0.0	0.0	7.844324737170954	5.390883191054969	3.0264505697637576	1.3504657588522737	1.3589711363980823	1.883295516396061	11.501890005198415	15.79371867981926	15.963541909227539	8.675413618116613	3.81745193207712	5.8710294371532035	4.954691291546716	5.089583976384796	4.861674255437171	2.311584265821769	1.5617773995796644	1.7450976201727686	2.8196736265567486	4.404957957156594	16.60177621086844	-3068.2584353074053	-505.67017252941577	-410.77085142852536
267400000	-3978.2416157843268	-914.7213389129578	-3063.520276871369	1293.6854650088646	728.3145349911354	5448.239859724032	28.505134288370012	0.7063908282555534	1993.49486571163	2021.2936091717445	601.4570861533074	0.6089660756651407	2.0037398728986955	0.26345253257623946	0.402915969437948	2.419582938936231	0.30134261048580524	0.28284679424283865	0.15511257902755682	0.14167715227467262	0.4203634744549297	0.2908130605405712	0.0013564171204679305	6.526969850246738E-4	0.0018189890841702322	0.471452800735721	0.18877291608322896	0.0	0.0	0.0	0.0	0.0	7.503494583040012	5.2639306597040285	3.726464986650935	1.8799304130349157	1.072187947618311	1.1285983542671256	11.86137257570302	15.472412123167292	15.427649289749066	8.531140788870957	3.800892285220861	5.934125900646231	4.121539954180406	5.569410935206555	4.741330044350612	2.2521617591517824	1.3807729553653978	1.8662032731220235	2.9583192032074943	4.563356101118989	16.295015917439514	-3063.520276871369	-505.67017252941577	-405.5718179629387
268100000	-3976.342464887069	-922.4080304956096	-3053.9344343914595	2803.4077283357356	-781.4077283357356	8531.043242892529	46.952109081546496	1.5988637541248265	1975.0478909184535	2020.4011362458753	809.0998194304561	0.5889744779544551	1.8903267006577025	0.23995754363941868	0.5594170378822764	2.5032333992587605	0.2180908406074478	0.2610024073726701	0.1687609446076699	0.13874727936624573	0.43148936865341214	0.326083423086975	0.0012803426897606573	4.909622242569842E-4	0.001380973373873005	0.3983119472985243	0.04234791732075951	0.0	0.0	0.0	0.0	0.0	7.153785528803534	5.746730336856154	3.7831012982403736	1.3943174588608191	1.685766028624585	1.3172263852683719	11.41947889184887	15.683898192124149	15.96645963544241	8.04354334876371	3.8115191897310745	5.689494339957855	4.216378130186373	5.147938602336745	4.217293027056228	2.235218757916539	1.7554291453315969	1.193183758843738	2.955289094264364	4.155836622748071	16.67404224129794	-3053.9344343914595	-505.67017252941577	-412.33912264688536
268800000	-3986.3424305685985	-911.1654757016388	-3075.1769548669595	2206.472063396154	-184.47206339615423	6897.675800699839	20.57142629327289	3.8654058321758793	2001.428573706727	2018.1345941678242	596.2805133031127	0.4855790795879658	2.269378150055327	0.35783435168508443	0.48369569595942635	2.123767385467915	0.27974533724434136	0.250762270727937	0.18885767442949325	0.14417387040506682	0.41620618443750096	0.3277899780199369	0.0015733484912962825	6.852546574764297E-4	0.001694932373615179	0.42674240699429716	-0.06243632891647823	0.0	0.0	0.0	0.0	0.0	7.210462772792877	5.896967475365345	3.303781509622206	1.6492594500986826	1.7456525899576891	1.3876346960213888	11.806583390374946	15.367251737061393	15.107086601627362	8.084937395853435	3.7870252266574975	5.193341513272022	4.825780101149652	5.201910998869395	4.579133977784028	2.3073397577650674	1.5477437837070687	1.7067766600813608	2.0263976439721456	4.518776387946154	16.933324282198573	-3075.1769548669595	-505.67017252941577	-401.560815181747
269500000	-3993.6505988084614	-922.1798084628257	-3071.4707903456356	3009.8266045053706	-987.8266045053706	8909.99327333771	36.619357506268	0.4413543373779856	1985.380642493732	2021.558645662622	672.9626240422112	0.5336016986951667	2.2237909066703896	0.31211264287976276	0.34332714832121347	2.263387664176155	0.3237799392573702	0.2644473858122456	0.1802902254394442	0.13515474169003835	0.42010764705827	0.25893321844664013	0.001296132260828877	2.307250449893087E-4	0.00130930963980357	0.17276843926743593	0.05517686474675163	0.0	0.0	0.0	0.0	0.0	7.536622269981317	5.065976381078622	3.4094466779146124	1.1483520977170736	1.564242757044339	1.2115445729347818	11.572312421327613	15.981434610029119	15.213287493543419	8.781036722926975	3.8370256877001268	5.8830647455001515	4.548491102473383	5.380608321894378	4.081221951986491	2.4881433164418816	1.86455570977518	1.1871920273882126	2.2279833223361907	4.126680825948009	16.82065858158652	-3071.4707903456356	-505.67017252941577	-412.85697245155046
270200000	-3991.218414067111	-937.4540068624765	-3053.7644072046346	1928.4654181321905	93.5345818678095	7393.012007211956	63.49416641881347	1.0371539061481552	1958.5058335811866	2020.9628460938518	1192.7618916053636	0.6702074983847023	1.5887888808910453	0.34908735329537177	0.2416561428401724	2.850277870951748	0.29998225363702175	0.27441461181434845	0.18592681618956444	0.16444472676325547	0.3752138452328306	0.34012632203952287	0.001005939870305755	6.165082184770153E-4	9.8402552455326E-4	0.535611201769578	0.059465149716895024	0.0	0.0	0.0	0.0	0.0	7.519471507893246	5.379979676159802	3.906951741825818	1.9860240288552276	1.1539451664959555	1.6965060823468372	11.774856378341525	15.686947544751888	15.66715254465535	8.206238964319537	3.769311207354308	5.085555562617439	4.110794652256926	5.664651094166408	4.218977640937887	2.638626438319927	1.93398110993926	1.64356723146354	2.521400334419437	4.020381454518262	16.79140319259979	-3053.7644072046346	-505.67017252941577	-425.7440329576405
270900000	-4005.557375770214	-945.8988717233083	-3059.658504046906	3647.686610989466	-1625.6866109894659	11830.076892449406	35.060482786272146	1.546618974387368	1986.9395172137279	2020.4533810256125	1018.9729913273499	0.6567248450351831	1.7090001942321487	0.4883270380796364	0.3509262585946459	2.5419141948830393	0.2531074691754047	0.27477470520474906	0.1632864212444113	0.1715771100350677	0.3903617635157718	0.3161941640760029	7.808149217679132E-4	4.953561239476968E-4	7.901380662761359E-4	0.635269940660669	-0.03686578543243203	0.0	0.0	0.0	0.0	0.0	7.394664512031176	5.397430377795499	3.1691309393904534	1.2625210605903177	1.8046732594929793	1.624586810966039	11.409349259415837	15.79156403250199	15.5762479564003	8.230284570928436	3.8034586956340846	5.188626209437612	4.772182641300258	5.929262180673393	4.502131226703972	2.45136719236563	1.8913150736739914	1.802499444931329	2.842858800844852	4.866814513750057	16.152856970704747	-3059.658504046906	-505.67017252941577	-434.931824751141
271600000	-3998.168872921424	-935.1462163538713	-3063.0226565675525	1867.0669936567072	154.93300634329285	7825.810660824585	34.17993872867944	6.952689716655652	1987.8200612713206	2015.0473102833444	802.1921589621348	0.5474718418661086	2.0062444084194655	0.3428299873391486	0.23714849745184932	2.546525971020895	0.31977929390259485	0.2686026947489457	0.16420174892751513	0.15648383709869743	0.41071171922484234	0.32698124486981	0.0011651420371099372	9.733083227313255E-4	8.946790534623361E-4	0.6453818944981744	-0.036616615298088614	0.0	0.0	0.0	0.0	0.0	7.060227268299055	5.37110313442389	3.051197106357467	1.898828979191176	1.1064629879212875	1.2469418379708244	11.250852897795562	15.22006466235405	15.695054479998227	8.257401767406478	3.836447401225637	5.704837370396277	4.573635770182503	5.058522780448426	4.688928212770092	2.5261030417327968	1.2785482228846687	1.4123795224513238	2.2955470181865305	4.447557180421413	16.089755571027656	-3063.0226565675525	-505.67017252941577	-425.2090008477645
272300000	-3980.6490442370955	-916.6381534626071	-3064.0108907744884	2066.2143437784093	-44.21434377840933	6862.323671179492	28.045675805271244	0.38851103101892814	1993.9543241947288	2021.6114889689811	633.9462949964634	0.47075516184316024	1.805806890421987	0.28754632945471936	0.2643004916930115	2.8931923636287014	0.27839876295848276	0.28475628377603784	0.17134242706518446	0.1590870302927716	0.38481425886600695	0.2987702344775645	0.0017272045143317935	0.0014261358282167695	0.0013754942315081793	0.7101958869057343	-0.04883783762904838	0.0	0.0	0.0	0.0	0.0	7.014496032897958	5.1918623698077955	3.1256824750232712	1.8241909492472987	1.207521208322316	1.3609168465590615	11.74826640770281	15.504531923586553	15.265977658802285	8.38915395016518	3.774352518620109	5.35171433742917	4.115246979070486	5.051484739572542	4.4469052619456	2.644210524877371	1.53918783478598	1.8781110342071532	2.5623159042366	4.990100912951007	16.378805171613596	-3064.0108907744884	-505.67017252941577	-406.5246280892492
273000000	-3968.8437971668222	-900.0111333426895	-3068.832663824133	1419.9618178465093	602.0381821534907	4891.1686259743	27.155464821641896	0.263000214688645	1994.844535178358	2021.7369997853114	560.7803269778099	0.6325258625460166	1.5186781878281816	0.3009886935218728	0.20367367846786977	3.0996210780475937	0.24451249958853535	0.28733929777422784	0.17255282775050682	0.15049127696142522	0.3896165975138402	0.27232339974269726	0.0017634672725461544	7.420287169119473E-4	0.001707905268650706	0.40329153200624884	0.049562066138565404	0.0	0.0	0.0	0.0	0.0	7.0987460848918635	5.906677693717972	3.175850747076188	1.931154058806231	1.577443329471389	1.0672871283387155	11.24080115422823	15.519432514438954	15.981020616236258	8.911124418552525	3.8241477749854957	5.1017671711449655	4.519430629619045	5.159252847379951	4.618944530433239	2.918978341016899	1.2514382964468036	1.0326052234724665	2.5265291209781147	4.28355845163667	16.254403169666617	-3068.832663824133	-505.67017252941577	-390.1587050438741
273700000	-3999.8506034923403	-913.2558408339244	-3086.594762658416	2525.294570535029	-503.2945705350289	7534.648031709445	29.285973090805108	0.7955128716517429	1992.714026909195	2021.2044871283483	597.3603737458092	0.5724269999540956	2.005266578438706	0.40566812299805194	0.7159407687648586	2.0832004258898467	0.21749710395450608	0.2363894060727737	0.20804043469288125	0.15142048344533016	0.40414967578901423	0.29656860008675456	0.0017790590788251523	8.046365563268639E-4	0.0014631816131371804	0.4329262564617276	0.07104409476177045	0.0	0.0	0.0	0.0	0.0	7.5886050447336775	5.086708736328264	3.1946993964248662	1.6815167707458656	1.0062101323880341	1.4989707651595199	11.960002670497667	15.69777320545476	15.475913030033078	8.364741855279016	3.777606036910281	5.059150605217152	4.164672812525604	5.6069380772004545	4.456609818564534	2.09320614949156	1.2551317248748455	1.5534219055256147	2.089856295579783	4.404447837869105	16.139313872473075	-3086.594762658416	-505.67017252941577	-403.1522121659001
274400000	-4027.558077571681	-965.061612404163	-3062.496465167518	3471.850113536284	-1449.850113536284	13028.525832015823	63.54283879076749	8.71645091824704	1958.4571612092325	2013.2835490817529	1402.578274078119	0.847067889191248	1.776910558813928	0.3474700532512668	0.3378048741767392	2.47226715189265	0.21847947267423426	0.23323761680275462	0.1712849352392643	0.16502955092209226	0.43044789703588865	0.3263872639537087	8.752105913003212E-4	8.175205266266518E-4	0.0012336645105384286	0.8511369799287369	0.040951118947322875	0.0	0.0	0.0	0.0	0.0	7.803327358052564	5.66396558114776	3.423394361731172	1.4786106294757508	1.7711570111763812	1.201406659685408	11.57328236028121	15.324534714672437	15.693307213782582	8.474463888392139	3.8064341051296973	5.290104656101003	4.306179573112459	5.497327481479857	4.630460403637162	2.1558564220155825	1.2163151342436516	1.158775300263502	2.506944162621293	4.672330587349076	16.659911314473632	-3062.496465167518	-505.67017252941577	-452.43025882457323
275100000	-3984.4171333406157	-919.942829325346	-3064.47430401527	3140.7643382234132	-1118.7643382234132	8808.022887470286	22.973944579505652	0.8981898816001054	1999.0260554204945	2021.1018101184	763.8184300229096	0.6246659903990034	1.8450130123500341	0.2827172410262623	0.4295885592445742	2.5940347592796678	0.22398043770052417	0.2486219154261588	0.16447207504273037	0.13474162273027968	0.45216438680083093	0.30525454555097126	0.0014825387236315922	6.69657992210525E-4	0.0014100196883215603	0.41170719915698867	-0.07158121080554282	0.0	0.0	0.0	0.0	0.0	7.943843390943132	5.348967540032501	3.3061718494371197	1.558975284550797	1.5805458286767888	1.4157956650193242	11.05520292636814	15.280808511795016	15.354334216789706	8.60143046875331	3.8283736903347205	5.493077422421537	4.846994248245559	5.083627691231269	4.463743916122561	2.789601654829478	1.9182132600382702	1.8996063797480711	2.073146277640295	4.3684457935389975	16.80102452643761	-3064.47430401527	-505.67017252941577	-409.8178171840343
275800000	-4002.3188442721957	-932.5913277378011	-3069.727516534395	2316.651602941877	-294.6516029418772	8176.3238060789745	45.123140097391925	0.08020439502895722	1976.876859902608	2021.9197956049711	679.0865031956267	0.8356853890688415	1.9555308319346212	0.32061948953349767	0.4965917397429257	2.0984794678743874	0.2930930818457928	0.23267903765954767	0.16492556358941077	0.15714509766838278	0.44525030108265895	0.25847812265589976	0.0012035002897512101	6.67173553575737E-4	0.001208867235292964	0.47330332161821004	-0.07023079209104162	0.0	0.0	0.0	0.0	0.0	7.2529930849030455	5.5618529555462235	3.467943653612328	1.4439773369886066	1.752534905897517	1.0585226217916976	11.427448021562471	15.399082781833972	15.47657025573967	8.888190420375201	3.808287726417975	5.381308246015378	4.421188197275775	5.1612164031641	4.39053955078974	2.384598607674327	1.7397439894423652	1.2256091895063552	2.1464909567723995	4.173613381357557	16.22421131744677	-3069.727516534395	-505.67017252941577	-423.3328925922027
276500000	-3975.2960444767023	-902.416620026263	-3072.8794244504393	1426.9291907166958	595.0708092833042	4954.727899821823	28.812368960080452	0.6593955742599846	1993.1876310399196	2021.34060442574	508.6254897976096	0.6312278753530202	2.076842721879877	0.2955680543286482	0.31128684570744297	2.42796691209891	0.25710759063216365	0.2374725549610273	0.17619606268117155	0.15315446632877483	0.43317691602902614	0.2843414210242884	0.0018273718472054618	4.1155630136240084E-4	0.0019127001905614738	0.21824350161026806	-0.11275969647773516	0.0	0.0	0.0	0.0	0.0	7.017261660042045	5.456201090666407	3.7213229877592524	1.7411887601817688	1.3207142065335866	1.948009510665834	11.006219870428788	15.144547760614001	15.122453769624897	8.7612554666492	3.8053197214752243	5.736180495716462	4.717572479370871	5.030038808874903	4.237842259960428	2.8138718948061063	1.8508714590522573	1.8345207656433464	2.0359350179731788	4.98990353864367	16.35327007042383	-3072.8794244504393	-505.67017252941577	-392.54497523577663
277200000	-3999.2847622295326	-937.4431841291726	-3061.84157810036	2887.826850493664	-865.8268504936641	9999.494030677673	49.30156092462498	0.5825252837761113	1972.698439075375	2021.417474716224	708.8479069007934	0.4189237981802137	1.5367897821152072	0.2743406070305479	0.35306551520775387	3.2280991769117207	0.18878112055461554	0.3077607000074144	0.14373952846384938	0.18224470681624969	0.3662550647124863	0.2768303256674648	0.0010824336285989765	7.549031799504064E-4	7.802188358315402E-4	0.5489300625836689	0.058507213228909144	0.0	0.0	0.0	0.0	0.0	7.36397701828	5.177125687113326	3.5846276597468703	1.9128848665191176	1.2661219171673153	1.5398503937383854	11.67595289999779	15.902432484887544	15.535961205993301	8.088231843587375	3.7912915374260527	5.563925038067614	4.067239555172074	5.377177332138675	4.531039137002127	2.927575792939968	1.6953062385664115	1.743855941893295	2.6370538214581227	4.947129619601322	16.03874514327102	-3061.84157810036	-505.67017252941577	-428.08109876497326
277900000	-4003.2903191303767	-923.8792858553791	-3079.411033274998	2811.3983786752888	-789.3983786752888	8802.877814338308	38.07392636537284	0.1547549756880148	1983.926073634627	2021.845245024312	660.3877509567709	0.8161411046492808	1.5618281221094032	0.2512471120991404	0.3438097650120213	2.8023055502934486	0.22466834583675654	0.2800767202252154	0.16792440464625935	0.1582619563455525	0.39373691878297307	0.3657504989004548	0.001319232702649324	6.588172016940917E-4	0.00125633771902442	0.4525184287750844	-0.023925899144814446	0.0	0.0	0.0	0.0	0.0	7.724194655362527	5.130685086794239	3.015905254977503	1.8457246117667867	1.042649695547324	1.4968403760653013	11.2127824772852	15.147426760443047	15.040313475138316	8.814553124439389	3.8291668130366805	5.255120130137075	4.87537223979329	5.215298238669584	4.764287652375861	2.1203727182179897	1.1618308917278721	1.1862097395620506	2.6881207652007393	4.31064908439569	16.160834713315925	-3079.411033274998	-505.67017252941577	-414.3698588883679
278600000	-4003.3347342402676	-945.7532973849741	-3057.5814368552933	2453.914615279458	-431.91461527945785	9303.684045789056	68.47605928597413	1.6641631387469715	1953.523940714026	2020.335836861253	1040.2289200483272	0.6685685655570304	1.9144453714235306	0.3219759928218832	0.3573221441524006	2.511526726628047	0.22616119941715776	0.23719217109167845	0.16684171007430185	0.16297723180322526	0.43298888703079524	0.32102096557197607	0.0010103364271372211	4.3095997535391755E-4	9.440517519651353E-4	0.40035592676453385	0.03788038491176528	0.0	0.0	0.0	0.0	0.0	7.2428623090682125	5.965518562203045	3.6375066778890686	1.7868689921090741	1.9476755471518234	1.10006149710041	11.897064628156755	15.785360563904607	15.417850722197532	8.856180674685639	3.769493706230102	5.697748297125721	4.900978681898344	5.139605594154282	4.5965505125700865	2.502109547059937	1.7343608775530184	1.3674338263944175	2.4077430969601314	4.24585308976478	16.754812181322325	-3057.5814368552933	-505.67017252941577	-434.77464587680697
279300000	-3992.226561112401	-914.6017752705673	-3077.624785841834	1254.597231400724	767.402768599276	4969.750227189152	32.61597004533798	2.243131501443515	1989.384029954662	2019.7568684985565	615.7645290044004	0.6848367569196836	1.5264343577004251	0.3211795582643235	0.5558390907916106	2.7767728572431665	0.13493737908084447	0.24854065469447778	0.15798620250052373	0.17491212089193506	0.4185610219130633	0.31694765271032077	0.0013583035329821566	2.7447234503488136E-4	0.0014716968761181218	0.17353475301787288	-0.11987182082219332	0.0	0.0	0.0	0.0	0.0	7.3626029907710935	5.2771920931022285	3.966497003019529	1.791795455049963	1.2509322569964372	1.4368153245963402	11.939897484507553	15.884779504433629	15.011461638196183	8.588091386045503	3.810323628383255	5.2122080274666525	4.591179224848768	5.21614126810873	4.523076664077765	2.245163875431508	1.1895624537935965	1.8843709839339784	2.7116555895772807	4.245190724689978	16.12299106169108	-3077.624785841834	-505.67017252941577	-405.3362539880026
280000000	-3971.2087335361875	-924.144322509801	-3047.0644110263866	2970.6024156295757	-948.6024156295757	9114.193054030924	19.088980365673372	0.7884830623126196	2002.9110196343265	2021.2115169376873	786.7427602708989	0.8092369503709738	2.1060614269883775	0.2937929776733085	0.1581458378577158	2.4323262753938653	0.20043653171580608	0.2396847237412274	0.15521169302617488	0.16488415046805344	0.4402194327645436	0.25131432936202686	0.0013363133545198553	0.001044281493488394	0.0012433676098900159	0.6320947003226198	0.009941947660120397	0.0	0.0	0.0	0.0	0.0	7.843887648167838	5.1152441486623115	3.0620662975000634	1.0274460424609568	1.7860114425485827	1.9441866542030821	11.277777446201787	15.069527489992822	15.56409320422439	8.062629347643487	3.756614428013738	5.870609629721412	4.9049321404261015	5.523961377231323	4.881322044128292	2.466564170484524	1.3315961296728327	1.5140217942980247	2.07973143789509	4.405371225792735	16.683280159513668	-3047.0644110263866	-505.67017252941577	-414.25871585474664
280700000	-3996.796677756337	-925.5414218848191	-3071.255255871518	2845.0262109387654	-823.0262109387654	8886.409832123743	39.70864572309459	4.77778243505055	1982.2913542769054	2017.2222175649495	748.0210808885022	0.5616467690783931	2.068436556971577	0.3217423488388472	0.30886785772319664	2.4243326036654187	0.3149738637226116	0.2534036856089904	0.17599026102315646	0.14248931091438036	0.428116742453473	0.33998646057758886	0.0012807319546551826	6.017379711140271E-4	0.0011216845786031428	0.49421031731690895	0.03525445480814957	0.0	0.0	0.0	0.0	0.0	7.227453474742915	5.31491581403897	3.5171777894552116	1.8071686661518118	1.09038040103668	1.4843973365784056	11.678934237742302	15.709613181053765	15.720703091463328	8.816606441821943	3.779623593690968	5.124338641772127	4.665588027290685	5.823631265084395	4.150721141566185	2.7765153558187388	1.1067675768954732	1.9512027946237165	2.951896076493515	4.367910150312115	16.70036450523096	-3071.255255871518	-505.67017252941577	-415.728603162626
281400000	-3989.532805481793	-925.3678951419236	-3064.164910339869	2518.182068142826	-496.1820681428262	8184.351212013522	26.753650001658965	1.0205459863621342	1995.246349998341	2020.979454013638	767.1417528033516	0.751483000927787	2.2086135736575097	0.33417899856212957	0.3859315872978462	2.1201950538094088	0.19959778574536552	0.25041374845834324	0.17611998083824315	0.14476484383139718	0.4287014268720164	0.2929336297301847	0.0013531681065445764	3.7416266953509933E-4	0.0014462302978795695	0.28045438977390574	-0.03879604935100292	0.0	0.0	0.0	0.0	0.0	7.287687968113389	5.349219303942492	3.202362243472404	1.1770465789924522	1.2883622744735659	1.6653341289142305	11.548137122481782	15.228779476224865	15.528804302108407	8.97386001232331	3.768571511721436	5.921683149601325	4.234844546307587	5.1933787846370505	4.624319176832621	2.217002017948336	1.1555605154813815	1.2329179842112268	2.96547975063743	4.040542265297368	16.40234472169604	-3064.164910339869	-505.67017252941577	-415.46917871484266
282100000	-4009.7282095044966	-934.9194780046739	-3074.8087314998224	1882.092500283754	139.9074997162461	7832.647397298419	31.533600813474074	1.5241973352421803	1990.466399186526	2020.4758026647578	932.2597325214955	0.46774593506550366	2.04975604558328	0.1966629822141614	0.46032869778272156	2.451123043168292	0.3743832961860878	0.2855501209413018	0.13866726172359692	0.14641892965595144	0.42936368767914995	0.302425360979507	0.0012939197834449952	7.625273525459867E-4	0.001285772709368149	0.5833767321387382	-0.23726209632532322	0.0	0.0	0.0	0.0	0.0	7.765928780349485	5.830739233462748	3.807447138274738	1.7369091056701977	1.9526396420383128	1.1060631923223612	11.173779842014795	15.018176750310584	15.39601910039743	8.545099312397497	3.789451395606167	5.320750053656218	4.677167468276561	5.822558723211128	4.090926716391287	2.183635560540722	1.5504322754739368	1.3774652019239468	2.184762450760763	4.69133733549747	16.246625535603645	-3074.8087314998224	-505.67017252941577	-424.30521856203376
282800000	-3941.2502707428685	-887.6929743684672	-3053.557296374401	357.98292164671784	1664.0170783532822	2332.879917585293	25.636234770163473	0.024200629027441904	1996.3637652298364	2021.9757993709725	343.3890712682813	0.7415558470876387	1.7141052354773427	0.33540840109431574	0.2983104519234196	2.662873499233193	0.24774656518413338	0.24859598416074336	0.15779387754147703	0.15914614525173232	0.43446399304604744	0.26800468545850187	0.002075104368928299	0.0012322094099603245	0.0027802665034872666	0.6384827497440325	-0.203819185512354	0.0	0.0	0.0	0.0	0.0	7.760072179954494	5.233939223066841	3.3294959071193633	1.831505120685927	1.9597147119977891	1.6171153886873992	11.211040305694258	15.572947891382562	15.580553198647165	8.763905082210648	3.783892114394453	5.749083581374117	4.955870351673266	5.958487860218454	4.446739781851319	2.2966817627484812	1.2657335948958255	1.165183655508902	2.5807889271042987	4.022465923074006	16.545913936254486	-3053.557296374401	-505.67017252941577	-377.35722980677906
283500000	-3987.1515816321466	-926.8075566735514	-3060.344024958595	3066.1369847199594	-1044.1369847199594	9363.077868518467	34.63759045809926	2.831154955433174	1987.3624095419007	2019.1688450445668	824.4568104684071	0.5501187302437389	2.1733947774996105	0.2971928198686108	0.35199547879568316	2.3518009783816187	0.2754972152107816	0.2697454761403539	0.14337805129121872	0.179675805711828	0.4072006668566002	0.2741879805084596	0.001302517699711808	6.592731730878792E-4	0.001057001127552821	0.48537755582727693	0.05432962366746672	0.0	0.0	0.0	0.0	0.0	7.126926127626994	5.707694331448009	3.4688618769101582	1.2768185321566885	1.0153661815373782	1.5693827036068335	11.352947192779325	15.157509617860702	15.194056344692436	8.096897485283296	3.7868575478209388	5.663366539839423	4.013814463392204	5.017473234447039	4.44599034969071	2.1132839322450305	1.1610681371622051	1.6628005237165135	2.0918184921689504	4.310338257165983	16.94783899050385	-3060.344024958595	-505.67017252941577	-416.74423516890533
284200000	-3968.738915575286	-906.0475677943173	-3062.6913477809685	1620.5288085035588	401.4711914964412	5514.733877685423	28.83159551241744	2.4671620345116554	1993.1684044875826	2019.5328379654884	538.1596171897639	0.5872708878229269	2.56932135734894	0.18165667057801296	0.419063471386111	1.9220884640565212	0.3205991488075384	0.2459490990223961	0.1762763713215536	0.13970461868971107	0.4380699109663401	0.30592546839072743	0.0022412842234975114	0.0013126544973808228	0.002142197322407351	0.5748532765607184	-0.1349927849658608	0.0	0.0	0.0	0.0	0.0	7.2963842950704	5.375866973373288	3.10662770846961	1.524971696809752	1.4457804745520169	1.814282874826154	11.461233824401548	15.198440848406642	15.383234788720685	8.958597360544138	3.8326848956026227	5.538644262149026	4.809943667719323	5.036113266059083	4.167510769613402	2.2525388483776543	1.0474728231099228	1.9938093181536303	2.2621716022507767	4.117058557330567	16.403227754838856	-3062.6913477809685	-505.67017252941577	-394.3024377136333
284900000	-3974.0494339254838	-918.4210146733546	-3055.628419252129	1519.2772026870678	502.72279731293224	5805.283787069011	25.65748321720743	0.5240608600098059	1996.3425167827925	2021.4759391399903	503.56771591774526	0.7063063845054969	1.8283541880588996	0.34160319516877335	0.30301112969670074	2.5656677144657722	0.25505738810440937	0.2816036437589241	0.18987706682376293	0.17229096205747998	0.35622832735983384	0.3245751988307906	0.0015288609034548692	7.389512381199035E-4	0.0013568305380078293	0.5096871996576051	0.19168592604704177	0.0	0.0	0.0	0.0	0.0	7.444445318470339	5.507292924887325	3.9987774148822925	1.8951725399393302	1.44801329137236	1.2560714255427454	11.475852206013217	15.024163961467254	15.328882819660446	8.77408112027776	3.808039447265173	5.325636072109045	4.413249498233626	5.022229774011531	4.202757133528808	2.874007622212346	1.9012863232203985	1.437377354693137	2.41848558124014	4.570821996470823	16.957872633268554	-3055.628419252129	-505.67017252941577	-409.29667751368663
285600000	-3986.045595557476	-906.9137345574961	-3079.1318609999803	1608.3734066770896	413.62659332291037	5428.595678329883	23.69589745219125	0.5482465896847802	1998.3041025478087	2021.4517534103152	641.1494797527585	0.8087426672998858	1.499338814646535	0.2774603632468006	0.48069591517086097	2.6796292405208524	0.2541329991151169	0.25887451666654615	0.16104737175348813	0.1609337415107025	0.4191443700692639	0.3564964523587161	0.0014552905652286268	4.6300558596147216E-4	0.0015671856995714299	0.325321147284056	-0.13920788774999296	0.0	0.0	0.0	0.0	0.0	7.559468594409566	5.142496252151643	3.995501317979051	1.4977432189315256	1.1445992872070672	1.6235187276355254	11.709875400253324	15.528359167083236	15.915076815502337	8.253385730674996	3.7567384110044277	5.101866439331461	4.039429588036063	5.222105284775355	4.616770940493908	2.286313829406983	1.4463603664266074	1.3890571785308068	2.6264790912338896	4.465169320719793	16.727358877469666	-3079.1318609999803	-505.67017252941577	-397.29874039724535
